-0.053480424	0.18846913	-0.029658107	-0.12083789	0.14072038	0.21938588	-0.10051575	0.009747753	-0.10255157	-0.11172235	0.13694417	0.03060167	-0.038086437	0.15139304	-0.101527005	0.04780903
-0.015713204	0.012794167	-0.09943876	0.07301155	0.019566732	-0.015960647	0.08288456	-0.006520006	-0.034207623	0.06899523	0.07445428	-0.019485528	0.0067145354	0.013819743	-0.0996126	-0.010391216
0.018885253	-0.04964026	0.1454719	0.08318702	0.04947477	0.03473847	-0.010546715	0.051409688	-0.07948034	0.018920746	0.016182918	-0.050141495	-0.08252296	0.00311293	0.066780046	-0.16396643
0.015453796	0.041354973	0.09224839	-0.07492728	-0.10472224	-0.02764882	0.088237286	-0.04765953	-0.03602816	-0.038151473	-0.059676684	-0.074967116	0.07278154	-0.0026361814	-0.050723333	-0.031504735
-0.06293866	0.006226995	0.10295754	-0.07942659	0.13374184	0.02922154	0.06031213	0.06614402	-0.11624249	0.10101937	-0.2795557	0.00480713	0.057645276	0.0103814015	-0.011123445	-0.09495353
0.08988776	-0.023436384	-0.03351598	0.06847509	0.019658687	-0.08150792	-0.042640626	0.10424033	0.17631379	0.06918402	0.002194183	-0.09204291	0.11717702	-0.025078	-0.17000726	0.007789274
0.06749296	0.04866641	-0.024483886	-0.0043485756	0.051289182	-0.058673404	0.028467221	-0.13668278	-0.07083909	-0.024255082	0.15259923	-0.039045338	0.0053017545	0.021499066	0.013720886	-0.040530354
-0.0072583295	0.05398484	0.13078432	-0.039630033	0.07784007	0.033839554	-0.037603557	0.0037451019	0.09187638	-0.064360805	0.05489592	0.07078129	0.019472852	0.068219915	-0.08849328	-0.0012599137
0.10436821	-0.074221455	-0.08120451	0.16740903	0.2344246	-0.19216645	0.004654551	0.114642605	0.022204652	-0.047571752	0.036488432	-0.07803785	0.14149162	-0.15398438	-0.15947714	-0.15040472
0.02469165	0.009420145	-0.02320838	0.13805951	0.08448889	-0.017235974	-0.021745544	-0.06796202	0.15807842	0.21658051	-0.061941493	-0.039349914	-0.02398214	-0.027328484	-0.028333308	0.061278217
0.051907863	-0.14181462	0.10945929	0.088492	-0.08011962	-0.18916382	0.22022095	-0.06576237	0.10235582	0.12745081	-0.00589418	-0.2663881	0.08561208	-0.20016864	0.053077843	-0.16231604
-0.043492924	-0.002062578	-0.07841966	0.06677807	-0.06695381	-0.078867264	-0.0026525245	0.012782046	-0.15323086	-0.05069892	0.0031089121	-0.0976248	0.035212774	-0.06859821	0.018518623	-0.069035694
0.02673303	0.04120006	-0.04860498	-0.044024907	0.06499579	0.11757378	-0.03228851	-0.028243247	0.05335067	0.002494981	-0.14076972	0.0015351216	0.01865647	0.08225251	-0.013739041	0.08357635
0.010056293	0.09002739	0.07533589	-0.005792868	-0.07997601	0.052782085	-0.11200908	-0.05960648	-0.02840289	-0.16894865	0.089111224	-0.053338803	-0.04929266	0.045835853	-0.062439796	0.09669061
-0.08060423	-0.0028775465	0.0018171411	-0.018559579	-0.1750726	0.020516176	-0.042793095	0.00025717317	-0.03302623	-0.09292955	0.052571636	-0.05454598	0.14469875	0.08620533	-0.07556189	0.073481336
-0.071197994	-0.05115472	-0.013211863	0.03472318	-0.032591797	-0.050486382	0.025269132	-0.033017118	0.09139883	0.19949357	0.11982356	-0.07070372	0.037737977	0.0062674116	0.027949004	-0.11990035
0.17369011	-0.17183644	0.05921303	0.2701822	0.06722908	-0.24873006	0.04495194	0.2651895	-0.007696806	-0.023930784	0.10157989	-0.19776343	0.010145745	-0.25700665	-0.014765492	-0.23446476
0.08205882	-0.18811555	0.003709182	0.17408529	0.099520996	-0.052842848	0.109353945	-0.076622404	0.2151872	0.01210608	0.048322003	-0.04412325	0.13804185	-0.09224596	-0.01879363	-0.10268868
-0.047268607	-0.048392653	-0.06445249	0.075799696	0.058149856	-0.05541186	0.043543816	0.03610131	-0.06314891	0.20626901	0.07110879	-0.12065708	-0.01609118	-0.027437892	0.004626629	-0.0069485735
0.022302054	-0.05994024	0.043846942	-0.017235901	-0.065876156	-0.0064621624	0.04588434	-0.045469165	0.016777324	-0.08424014	0.11561951	0.040989578	-0.029735822	-0.047813475	0.0045193005	-0.06208076
-0.02652956	0.024245797	-0.13210015	-0.087223604	-0.11773738	-0.04617687	-0.013092898	0.0916589	0.02112632	-0.08317772	-0.005807037	0.02198513	-0.051811293	0.013252584	-0.023569167	0.0065973112
0.08861568	-0.0066946195	-0.09892923	0.05106269	0.02072527	-0.012091755	0.12992814	0.03971695	0.09892156	0.10235669	0.076666005	-0.00069022016	0.04537377	0.024361376	-0.10436019	-0.01871168
-0.13143538	0.22829923	0.024150224	-0.22271146	-0.0030978182	0.16434897	-0.071612135	0.024011368	-0.112586945	0.011110697	-0.0818524	0.18094942	-0.0051772725	0.15278752	0.06635446	0.1650509
-0.1640493	0.12406491	0.07277028	-0.081796095	0.05435528	0.16648829	-0.1649938	-0.075956225	0.22322764	0.015510288	0.113299035	0.071718864	-0.019405717	0.14905374	-0.14054629	0.18287537
0.024096	-0.07687766	0.11905013	0.0943805	0.018377367	0.01564838	0.06635778	0.05981547	0.006194494	0.2550286	-0.124498084	0.013662872	0.057088904	0.027533626	-0.07792875	-0.070554316
-0.053395413	0.02169095	-0.06524317	-0.016732842	-0.17113657	-0.010842204	-0.012698001	0.09722782	-0.077889666	-0.0004935516	0.2798855	0.008085389	-0.06228227	0.05980663	-0.11903337	-0.03638426
-0.011523676	0.036297973	-0.05467108	0.04697913	-0.0036875876	0.061579652	-0.05822492	0.066961095	-0.1685236	-0.062177815	-0.06622637	0.044361614	0.04670684	0.08755994	0.010716973	0.04949245
-0.009194146	0.014648825	0.14694609	0.02414235	-0.08149892	0.006006445	-0.010918722	0.0115672145	-0.103912875	0.07513129	-0.07991056	-0.10781484	-0.21612895	0.069451496	-0.010613423	0.06722292
-0.1227873	0.037778057	0.0019121593	-0.020895308	-0.015185262	0.030360105	-0.06349228	0.009801134	-0.10777001	-0.018916078	-0.10441132	0.019085884	-0.07608655	-0.015294439	0.10764209	0.04243443
-0.0038481394	-0.09899851	-0.08653628	0.07356196	0.19067067	-0.0134209	0.13728228	0.027284492	0.050773486	0.06202982	-0.10768093	-0.017659815	0.16261362	-0.12864907	-0.097596765	-0.03662464
0.03236392	0.14749032	0.09328436	-0.09984582	0.047499552	0.13434823	-0.1735873	-0.00414752	-0.026841868	-0.008936847	-0.1151923	-0.00406739	-0.09682716	0.13387641	-0.10985775	0.14365876
0.0371674	-0.07427895	-0.047533702	-0.019671999	0.10916334	0.024134237	0.014753155	-0.10230542	-0.089247845	0.049346443	0.10140494	-0.05564416	0.0985792	-0.053091332	-0.04648949	0.011843347
0.0063732853	0.06254536	0.031368215	-0.008016094	-0.10701787	0.0037579779	0.13290608	-0.0030423068	0.0022911383	0.032426257	-0.083127946	-0.033327367	0.11954577	-0.1287627	-0.15362027	-0.045677006
0.050955903	-0.053800955	0.20232782	0.013564	0.029735921	-0.04046446	0.072278276	0.07141387	0.03884407	-0.012152418	-0.017138511	-0.04804741	0.033040926	-0.055745583	-0.0033943679	-0.07127629
0.030198364	-0.029309154	-0.014309688	-0.055225637	0.06351932	-0.02858025	0.15632865	0.09269377	-0.006911515	-0.0010889102	-0.045645896	-0.03206451	-0.050358593	-0.010573961	0.084491126	0.06580436
0.15415673	-0.15203401	0.11393507	0.16664435	0.118342154	-0.09476355	-0.06145777	-0.13908473	0.03893516	0.044501215	0.0038057675	-0.06790262	0.050428882	-0.12114909	-0.004368571	-0.09018086
0.05168872	0.01956277	0.05847438	0.07285379	-0.0064415783	-0.09438781	-0.1237232	-0.06789406	-0.12513989	0.06968177	0.017722258	-0.04094556	0.09333791	-0.04362307	0.0729632	-0.109093316
-0.08908202	0.06347453	-0.002931547	-0.039157365	-0.03859011	0.029506288	-0.0699916	-0.011076728	0.06884136	-0.03539709	-0.14766936	0.038110625	-0.012890203	0.02290065	-0.0625886	0.12054902
0.06737337	-0.12331934	-0.09093679	0.21327691	0.14069472	-0.11022056	0.069814906	0.14927138	0.1662363	-0.06324838	0.058193218	-0.16904058	0.15731709	-0.15281652	-0.06319128	-0.09505282
-0.051904894	0.07295976	-0.0073932963	-0.02864187	-0.05942311	0.10880855	-0.09001303	0.13363732	-0.018094724	0.027437799	0.119885735	-0.07273374	0.13249062	0.01733072	-0.1569111	-0.031144807
-0.32056934	0.21759933	0.050341632	-0.13993724	-0.1945191	0.2691094	-0.14776725	-0.19363056	-0.12677944	0.07226163	0.06991265	0.07965875	-0.03485331	0.20760222	-0.055423833	0.21083765
-0.1433481	0.1805852	0.019604638	-0.051274482	-0.031056205	0.095761515	0.08319321	-0.03530462	0.034521967	0.013096496	-0.026628314	0.069772065	-0.10085959	0.07202421	-0.04665887	0.10811223
-0.18917365	0.12599759	-0.030711899	-0.11072716	-0.13894649	0.102027826	-0.18528907	-0.0018972594	0.00600793	-0.060899757	0.073306225	0.13976084	-0.016217725	0.19228396	-0.07211206	0.19117787
0.14638893	-0.0632083	0.027089112	0.06438873	0.10882463	-0.07089666	0.0073591885	0.025636412	0.0018884605	-0.20855735	0.025355183	0.0037914158	0.17580839	-0.099982165	-0.17332943	0.0097480165
0.033102747	-0.13510945	0.1342991	0.00013960915	0.08798924	-0.04573419	0.055814788	0.13204907	-0.16025321	0.03518071	0.17153417	-0.0739457	0.01608608	-0.075568326	-0.21967189	-0.06360975
0.071122564	0.0739207	-0.22243473	0.013759173	0.07617609	0.03405829	-0.04203016	0.03489761	0.06489878	-0.107619286	-0.062671125	-0.040303912	-0.08852521	0.0073113833	0.061605096	-0.007877414
-0.065479435	-0.020579694	0.074575886	-0.033783033	0.15025584	0.15533191	-0.0766469	-0.16355382	0.15764686	0.20611069	0.03167649	0.067160845	-0.0063076564	0.0806528	-0.056186195	0.033179786
0.14300232	-0.038566206	0.11244312	0.032393813	0.11399969	0.004581137	-0.059019342	-0.036023308	0.105204225	-0.1013469	-0.10562765	-0.0012710666	0.039707318	-0.03464776	-0.15928131	0.03534218
0.067778885	-0.043839395	0.049238525	-0.03077077	0.011527021	-0.07375104	0.16202405	0.07407852	-0.008151122	0.03683908	-0.027181435	-0.14404678	-0.08039217	-0.042636283	0.19915944	-0.08897255
-0.0971287	0.03513241	0.03353586	-0.019823639	-0.055833984	0.012887161	-0.009698542	-0.08001459	-0.029439006	-0.025610354	-0.011955469	-0.043455616	0.20217282	0.019866932	-0.17645177	-0.0671294
-0.034125533	0.035594247	-0.001759409	-0.048793126	0.05691757	-0.04524284	-0.13896903	0.0773066	0.021819722	0.042384412	-0.14732282	0.08030451	-0.24692385	-0.03683667	0.16423512	0.07369315
-0.13775063	-0.06578172	-0.12639852	-0.01656698	0.10870579	0.06475369	-0.018306369	0.020744292	0.106397875	-0.16192243	-0.09434772	-0.036228873	-0.04488612	0.027330192	0.09506494	-0.027760897
0.16855095	-0.037980415	-0.09188425	0.15914285	-0.078764185	-0.061181474	0.07066257	-0.0264096	-0.13771906	0.056608234	-0.13588339	-0.09673904	0.13736753	-0.11744179	-0.053207412	-0.07657859
0.10818865	-0.109710276	-0.037101824	0.014943365	0.034968536	-0.051657137	0.13612777	-0.04164523	-0.10140744	-0.16020027	-0.05205191	-0.033941854	0.105106875	-0.22322898	0.16411766	-0.07356329
-0.09548329	0.008620152	-0.069161594	-0.002809939	0.016718158	-0.0041406434	0.014794579	-0.041496612	0.042907044	-0.07315981	0.03593936	-0.046433564	-0.0095217675	0.050985243	0.055047907	0.021071557
-0.06988671	0.15303567	0.13667658	-0.10141582	-0.06805714	0.055288572	-0.06541907	-0.32591876	0.045327283	0.059754025	0.14720123	0.11451719	-0.0719895	0.22823605	-0.0053408477	-0.024849955
-0.008561275	0.0254995	-0.20937417	-0.0150500545	-0.3277074	-0.100586355	0.13580796	0.07506637	-0.17444673	-0.06944682	-0.004450704	-0.038128942	-0.045860726	-0.05549135	0.15456948	0.118896835
0.080217026	-0.06663378	0.16081895	0.054791003	0.096547544	-0.033887066	-0.051377486	0.1581039	-0.03378	-0.04838423	0.034273315	-0.058625102	-0.025051372	-0.06962658	-0.16466528	-0.1107761
-0.200985	0.15477961	0.07031711	-0.19891521	-0.1475535	0.15264538	-0.12928438	-0.13502589	-0.08201808	0.06773555	0.059281774	0.14273272	-0.052832246	0.16275889	0.0708363	0.1727169
0.054087825	0.04661669	-0.13650005	0.05890843	-0.04934364	-0.0074515953	-0.09572269	0.046054944	-0.1225998	0.099649906	0.0032042335	-0.028849509	-0.1314722	0.024273973	0.0358028	0.112771265
-0.1697074	0.2945224	-0.005902083	-0.29847333	-0.1138969	0.26370856	-0.23592384	-0.2133757	0.035149604	-0.09148271	-0.088813476	0.28508326	-0.069900386	0.39427307	-0.07448372	0.20888916
-0.046599373	-0.2015604	-0.059165113	0.12743872	-0.09833724	-0.09950436	0.073993586	0.06379418	0.06601381	0.021397207	0.06849858	-0.064791314	0.21439183	-0.027559247	-0.0142009575	-0.023767577
-0.1404505	0.10298802	-0.012951681	-0.105976164	-0.023041958	0.050262056	0.019002	-0.031474616	0.0909932	0.00633365	0.090864524	0.06353188	0.016226431	0.13879262	-0.060886458	0.09716264
-0.0017158453	-0.09869849	-0.0506362	0.062330507	-0.027013572	0.032511108	0.029728487	-0.04846903	-0.016780522	-0.08424823	-0.049688596	0.0018751377	0.024317922	-0.07449222	0.06619371	-0.06817822
-0.0062191477	0.01974666	0.008645383	-0.09883447	-0.0035093015	-0.023549348	-0.047156457	-0.026207618	-0.04276916	0.027253376	0.06556616	-0.03800898	-0.14614259	0.020744076	0.04441763	0.0001277058
-0.048950143	0.12953721	0.027763331	-0.12216559	0.02392818	0.06878424	-0.028038273	0.00072219694	0.010655147	0.1322224	0.05580453	0.116525315	0.028917989	0.13242362	0.053833153	0.10501124
0.045506172	-0.021653289	0.053498235	0.03968377	0.113931894	-0.08761639	-0.18365645	0.115749106	-0.014243953	-0.055697575	0.040231872	-0.044448175	-0.114521556	-0.07380392	0.012760715	-0.052283876
0.108759716	0.006414936	-0.067071676	0.019171556	-0.058180276	0.0393722	0.018887468	-0.032138437	-0.11720179	0.070538245	0.06589512	-0.030187525	-0.004925239	0.02546884	0.0892574	-0.06051143
0.002741777	0.005619542	-0.16187416	0.060053572	-0.04512274	0.020363936	-0.18617536	0.07107839	-0.050373934	-0.025276488	0.018490212	-0.03183253	-0.0768909	-0.010095888	0.017256005	-0.031925548
0.10177259	-0.021939613	-0.069955006	0.09722352	0.049155034	-0.04594682	0.16483626	0.05015989	-0.0454006	0.017156089	0.0745952	-0.1070898	-0.0544059	-0.033542264	0.0025852998	-0.061152875
-0.039415214	0.047925655	0.13213068	-0.07736413	-0.08642869	0.058286525	0.018606411	0.086664714	0.0038391778	-0.02468454	0.111797035	0.088016205	0.025094414	0.15988304	0.05675008	0.063890874
0.023589626	-0.08338761	-0.0655872	0.13217443	0.0314133	-0.02640663	0.06304684	0.03134508	0.08200503	0.03546632	-0.0635616	-0.0033339595	0.037626248	-0.020878935	-0.04735742	0.049280334
-0.07246446	-0.08306623	-0.0078682965	0.002347772	0.117836356	0.013049361	0.0059489827	0.15904096	0.009806411	-0.16411357	-0.05297539	-0.110144906	0.03477418	0.017399523	0.11468609	0.015404629
0.05966588	-0.115222394	0.012206817	0.18575694	0.068452805	-0.13766685	0.21014616	0.18895118	-0.049027145	0.33760616	0.020963706	-0.272076	-0.075438	-0.18883425	0.038204126	-0.1382809
-0.016603976	0.03899585	0.004790066	-0.026466914	-0.03008861	-0.01885632	0.08079979	0.097496204	-0.023304647	-0.114046596	0.03899191	0.026470728	0.19395304	0.0040438953	-0.06636344	-0.12959778
0.025176892	-0.032606173	-0.14218305	0.082945906	0.085043535	-0.08322549	-0.050094374	0.12872817	-0.29157665	0.04479157	-0.049403604	-0.11398761	0.031096049	-0.041559357	0.04593664	-0.11922685
-0.20769107	0.2742259	-0.12550762	-0.27421796	0.16219753	0.3694156	-0.15126148	-0.32951188	-0.2263085	-0.019631846	-0.12732019	0.24972111	0.061464705	0.25003648	-0.067946844	0.222034
-0.1098474	0.09171262	0.05481341	-0.0025475642	-0.046171047	0.0648795	-0.018975366	-0.06957622	0.0242536	0.13015045	-0.04416764	0.10993082	0.05150355	0.08526099	-0.0052813995	-0.0047174166
0.08667643	0.021614345	0.006413935	0.07084981	0.25072455	-0.029897947	-0.01590696	0.11616832	0.015162722	-0.049748342	0.10013616	-0.05528456	-0.025001485	-0.07401853	-0.0895454	-0.035216026
0.080996186	-0.14179711	-0.01849863	0.11798281	0.04755332	-0.12102489	0.056866977	-0.000702154	-0.0803127	0.05569645	-0.08299675	-0.14523108	0.1903794	-0.14936805	-0.093738884	-0.026073674
-0.03768938	0.0016835954	0.055245336	0.05085847	0.10870272	0.04357593	-0.059371963	-0.046198457	-0.14992952	0.07946169	0.077145696	-0.07569677	-0.08384478	0.079859376	0.13391836	-0.03981418
-0.102476	0.06877	0.0618277	-0.07233383	0.068051785	0.015472446	0.06713742	-0.017267976	-0.12465238	0.23410861	-0.04443336	0.03800046	-0.06757735	0.07678903	0.071628205	0.0021580236
-0.117418684	-0.04175784	-0.02275782	-0.053167216	-0.08252503	0.009409348	-0.09764952	0.034244988	-0.18308409	-0.02580163	0.13365032	-0.00091407466	-0.08803152	0.052902766	-0.055190075	-0.03157916
0.03151525	-0.08791212	-0.0943001	0.037795175	-0.05068804	-0.038138524	-0.0010213469	-0.06035258	0.005518455	-0.069881536	0.072591856	-0.14119974	-0.031620916	-0.057599913	-0.0049257134	-0.044046544
0.026717117	0.08543353	-0.0043724715	-0.09830873	-0.049368717	0.061179083	-0.119204834	0.033022143	-0.10543979	0.13062717	0.07244954	0.119286016	-0.07195137	0.14768012	-0.03631286	0.07958598
-0.10497825	0.009856869	-0.058813363	0.013782269	0.12081404	-0.08567043	-0.00567516	0.016706469	0.00056081096	-0.048575483	-0.06442909	0.051918183	0.029494122	0.050510965	-0.017040629	0.015444126
0.033038557	0.038939912	0.059588525	0.023198681	-0.011495889	-0.08271871	0.07621886	0.03696037	0.042617317	0.045702614	0.1352098	-0.09289513	-0.11118049	-0.0025372473	0.1195962	0.07118822
-0.09763277	0.14473405	-0.08271413	-0.11956526	0.11390086	0.024415366	0.086025104	-0.051057663	-0.101686	-0.08186171	0.105803385	0.04043688	0.08551242	0.16127408	-0.20936707	0.1195425
-0.06432792	0.062056925	-0.01234183	-0.06970181	-0.08911372	0.090251006	-0.07738033	-0.07567285	-0.052568592	-0.0020937263	0.033156615	0.07697179	0.18141982	0.02349107	-0.046567596	0.04546747
0.006487215	-0.12620376	-0.08370528	0.1012838	0.11598296	-0.044696093	0.10293834	0.037991438	0.120576724	-0.10222112	0.22543019	-0.054387234	0.10624793	-0.06932956	-0.30587664	-0.07565998
-0.0788512	0.051352702	0.0066305627	0.01325338	0.022932075	0.09523505	-0.025917893	-0.13261828	-0.18415083	0.043610826	-0.006391956	-0.06744006	0.008577896	0.0011691328	0.032454874	0.022746937
0.07374518	-0.012591677	0.024030857	0.0062662084	-0.023257665	-0.13128386	0.09506509	0.005573868	-0.12580861	-0.18742199	-0.0997648	-0.071994595	-0.04458024	-0.12084167	-0.040673144	0.015152874
-0.058313843	-0.087898515	-0.24363582	-0.0051980712	-0.10512647	-0.10775531	0.0655029	0.085085005	0.022234807	-0.16623591	0.07886276	0.052552644	0.11366206	-0.12099375	-0.03672652	0.031712767
0.058132146	0.10969393	-0.099624924	-0.07927157	-0.04927234	0.056791063	-0.014264162	-0.015558893	0.010322744	-0.17139593	-0.090603046	0.07007807	-0.23920877	-0.0017877246	0.09302621	-0.034159888
-0.043447845	0.023398219	-0.1604133	-0.008281473	0.18798703	-0.07685063	-0.19042824	-0.011342374	0.08220395	-0.014557272	-0.023693234	-0.085181296	-0.01622716	-0.065408975	-0.13522884	0.012829865
-0.016737675	0.021685654	0.01816592	0.0020881363	-0.14908907	-0.036839742	-0.0051758625	-0.0036225934	-0.057011332	-0.07215094	-0.051654246	0.03017358	-0.01425042	-0.015863689	-0.08733256	0.013385661
-0.06746073	0.055133767	0.012470782	0.04473544	0.08706831	0.07594816	-0.10321054	0.046971675	0.015781661	0.059092924	-0.10835034	-0.051464275	-0.069027424	-0.005697938	-0.09135024	0.06625115
-0.06880492	0.010348962	-0.052776672	-0.02611457	0.070378594	0.03482588	0.06478704	-0.056130894	-0.034406316	0.03161755	-0.09618557	-0.0076768133	0.07353222	-0.009839808	-0.022201005	0.05031927
-0.04401001	-0.023259768	0.022691745	-0.017087659	-0.0758205	0.05824161	0.03794036	-0.10789678	-0.10104259	0.0674672	-0.07452157	-0.020159444	0.012263482	0.118543714	-0.08676422	0.12310494
-0.14524387	0.19580118	-0.106499545	-0.20158486	-0.038636994	0.21162494	-0.02319088	-0.2015764	-0.10216165	0.08873676	-0.26793152	0.091915995	-0.0075559947	0.13701458	-0.022516679	0.09353573
-0.15186657	0.0498887	-0.03877205	-0.019714633	0.04997153	0.05146239	-0.039018173	0.0059997565	0.19768852	-0.09498683	-0.09679217	0.121923566	-0.02965095	-0.0033487857	0.19883165	0.07904588
-0.23208237	0.31213522	-0.17371818	-0.33022133	-0.11604037	0.3917966	-0.19924995	-0.3401403	-0.05294479	0.0015893028	0.045145	0.42447445	-0.11011461	0.3859064	0.2392944	0.31762302
0.1037798	-0.17409986	-0.17293933	0.22973527	0.18258445	-0.042047	-0.017988576	-0.01137131	0.081547715	0.071029395	0.039378118	-0.07468595	0.17845342	-0.19051899	-0.16223465	-0.08307553
0.11551689	-0.16972725	-0.14307702	0.124611184	0.043399148	-0.17694873	0.009859883	0.16413629	-0.0013311203	-0.10052217	0.11115059	-0.05719718	-0.016240206	-0.1097452	-0.058004305	-0.14082849
-0.06366334	-0.04797171	-0.16830558	0.010728768	0.17688927	0.016576922	-0.08158263	0.010159454	-0.07538872	-0.025323527	0.21735032	0.072328	-0.07759646	0.060849067	-0.0748988	0.029513836
-0.00046457007	0.03055273	0.009650734	0.10620434	0.12717794	0.012465176	0.016899247	0.04917249	0.07938675	0.044431902	-0.12646042	0.02977662	-0.18732889	-0.06338974	0.074888855	0.009271952
-0.14985175	-0.070116095	-0.0352529	0.03626062	0.08393778	0.024701372	0.057226937	0.04330107	-0.12260301	0.020245185	0.08489201	-0.058722213	-0.03319712	-0.0286923	-0.08893862	-0.039900545
-0.040882412	0.022990016	-0.041759387	0.0363026	0.101358145	-0.046243265	0.046060313	-0.026201388	0.10397816	-0.21501659	0.059710253	0.031151546	0.078581795	-0.0059968643	-0.053612195	-0.024225011
-0.11931097	-0.025075462	0.008795133	-0.06009799	0.08206397	0.03209898	-0.080429405	-0.19041583	-0.2042579	0.07891395	-0.073869064	0.15995379	-0.032397624	0.096905954	0.08808732	0.08926619
-0.017762106	0.02047266	-0.1305904	-0.038209878	0.09420467	0.012441274	0.011313379	-0.057381097	0.12129218	0.010311656	-0.033867583	0.05660457	-0.12407746	-0.04894945	-0.16407494	0.0009326732
-0.19038372	0.023542749	0.045227338	-0.02435151	0.11931625	0.149558	-0.090466455	-0.013062101	-0.020541372	0.0529116	-0.08865385	0.07625119	-0.05015878	-0.016977567	-0.2073839	0.10986007
0.12469204	0.027694292	0.047433212	-0.01528048	-0.033454236	-0.049983446	-0.046544302	0.03779884	0.104556516	0.1086889	0.1407433	0.10226033	-0.02404742	0.0051441407	-0.09952264	0.04862374
-0.04176741	-0.01895266	0.052266937	-0.03866374	0.034017626	0.03750307	-0.05374717	0.039227232	-0.028554762	0.039652385	-0.018686514	0.024252523	0.024874961	0.051847823	-0.0067150397	0.029539045
0.1553847	-0.029459167	0.08057227	0.042981196	0.0013472338	-0.032772213	0.018979374	-0.009404745	-0.020884184	0.0007073817	-0.07686934	-0.055229615	-0.09335108	-0.050719418	-0.11569935	-0.06674172
-0.056778565	0.0354604	0.11010828	-0.028675376	-0.08818579	0.08681332	-0.01745037	0.083519235	0.02491432	0.02743746	-0.04663641	0.09292616	0.017343385	0.17190556	-0.11951395	0.050949384
0.107858256	-0.004712544	0.025394455	0.05759291	0.13231345	0.002326953	-0.12705936	0.022108132	-0.067686275	-0.10002515	-0.026146201	-0.018048858	0.051448397	0.011319723	-0.10806116	-0.07919724
0.019681914	-0.03800982	-0.06322964	-0.013281941	0.03799679	-0.07421395	0.1102293	0.09874892	-0.051453516	-0.09727418	0.012186426	-0.08473673	-0.012832234	0.050957326	-0.10069536	-0.07107711
0.092540756	0.026172694	0.12632753	-0.018929778	1.6377906e-05	0.060385462	-0.07007112	0.06666499	0.06763246	-0.12345201	-0.07556122	-0.021627178	-0.030501543	-0.014755407	-0.057574086	-0.02465836
0.011646252	-0.006552687	0.0053740935	-0.010141671	-0.031083314	0.10292555	0.022392398	-0.06208509	-0.09302574	0.102887064	0.020873133	0.059205398	0.07551099	0.12856641	0.025121821	0.04196173
-0.12828536	0.031565793	-0.024678217	-0.085574985	-0.13880648	-0.009008097	-0.09266563	0.010240033	0.08027035	0.0637184	0.066438414	0.06674147	-0.015668772	0.08252401	0.059420995	-0.013261016
0.12263999	0.016372008	0.096089795	0.01405215	-0.10150427	-0.008355401	-0.033923514	0.12913969	0.0395404	-0.05231413	0.07383673	-0.0029459568	0.059156954	0.043491386	-0.1597921	-0.03922056
-0.04547448	0.07255714	-0.06625018	-0.03248785	-0.16726667	0.024284065	-0.02875657	-0.04298552	-0.07504733	0.18457651	-0.090231866	0.044953562	-0.063284084	0.0846378	0.08518682	-0.029594107
-0.0057694134	0.08489845	-0.11503213	-0.13015601	-0.16156319	0.00380729	0.03001052	-0.11346169	-0.114536315	-0.07035108	-0.13329896	-0.015116783	0.06380039	-0.0729837	-0.032972787	-0.04385871
0.01295813	-0.06300564	0.0029656321	0.0070558786	0.1378958	-0.043693494	-0.030147763	0.096934274	-0.015402943	0.12604548	0.06877736	-0.016110493	0.21565054	0.039070487	-0.07906358	-0.10023494
0.009976772	0.009395278	0.0793805	-0.04275292	0.05632044	-0.020222567	-0.06995202	0.027181398	-0.12772237	0.051935498	-0.050225012	0.07147505	0.028461909	-0.08211663	-0.085140534	-0.018019782
0.037839543	0.036540564	-0.12430092	0.028165488	0.17557083	-0.02411048	-0.038580265	0.068445325	-0.1721946	0.015753634	0.044940867	-0.10486777	-0.03546736	-0.01173195	-0.07982297	0.028060406
-0.0022287653	-0.114860654	0.04696002	-0.0027034266	-0.07702097	-0.04168375	0.08216194	0.0660493	-0.060217336	-0.09895698	0.088178106	-0.023947995	-0.12050272	-0.03218864	0.0543514	-0.15266202
0.024898984	0.046253532	-0.17940094	-0.002004461	0.08719327	-0.021853779	0.09913091	-0.13393818	-0.055002436	-0.0032452028	-0.09462433	0.005003903	0.21047296	-0.0015358023	-0.16856901	0.042599995
-0.04994264	0.049402185	-0.16123545	-0.018460583	0.002998513	0.06764173	-0.030360645	-0.00905154	0.15988135	0.19598386	0.013133416	0.049419627	0.105193876	0.03758993	0.109027125	0.041510563
0.057266325	-0.058051754	0.23936005	0.012895895	-0.071629725	-0.0058634053	0.071281634	-0.11117394	-0.054320976	0.028337266	0.005501579	9.762932e-05	-0.011270494	-0.0067775445	0.09638278	-0.027140306
0.013277449	-0.065500066	-0.15352906	0.01633489	-0.12551412	-0.022009846	-0.033335306	0.03551169	-0.11321183	-0.1095374	-0.0491942	-0.05137703	-0.00069961895	-0.0069355876	-0.11502149	-0.072327614
-0.019893939	0.08773236	0.038331494	-0.098958716	0.029186945	0.19212304	-0.12579726	0.055411708	0.048279896	0.14310738	0.1314011	0.16318007	-0.13482116	0.12596564	-0.043258674	0.18863228
0.05017638	-0.053230103	0.0754309	0.1424821	-0.021977684	0.014612427	0.096948974	0.066342615	0.107255235	-0.044039108	0.08649874	0.029492816	0.06567605	0.012499804	0.06563276	-0.03243976
